3.6811 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113e22c90>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1680, 1050]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
546.4205 	EXP 	FifteenSec: autoDraw = False
546.4378 	EXP 	TenSec: autoDraw = True
551.4217 	EXP 	TenSec: autoDraw = False
551.4380 	EXP 	FiveSec: autoDraw = True
556.4204 	EXP 	image: autoDraw = False
556.4204 	EXP 	Choice1: autoDraw = False
556.4204 	EXP 	Choice2: autoDraw = False
556.4204 	EXP 	Choice3: autoDraw = False
556.4204 	EXP 	Choice4: autoDraw = False
556.4204 	EXP 	Chosen: autoDraw = False
556.4204 	EXP 	YourChoice: autoDraw = False
556.4204 	EXP 	FiveSec: autoDraw = False
556.4204 	EXP 	Timer: autoDraw = False
556.4204 	EXP 	image: autoDraw = False
556.4204 	EXP 	Choice1: autoDraw = False
556.4204 	EXP 	Choice2: autoDraw = False
556.4204 	EXP 	Choice3: autoDraw = False
556.4204 	EXP 	Choice4: autoDraw = False
556.4204 	EXP 	Chosen: autoDraw = False
556.4204 	EXP 	YourChoice: autoDraw = False
556.4204 	EXP 	twentysec: autoDraw = False
556.4204 	EXP 	FifteenSec: autoDraw = False
556.4204 	EXP 	TenSec: autoDraw = False
556.4204 	EXP 	FiveSec: autoDraw = False
556.4204 	EXP 	Timer: autoDraw = False
556.4204 	EXP 	Question: autoDraw = True
556.4204 	EXP 	scale: autoDraw = True
557.4564 	DATA 	Keypress: 2
557.4713 	EXP 	Question: autoDraw = False
557.4713 	EXP 	scale: autoDraw = False
557.4713 	EXP 	Wait3: autoDraw = True
560.4552 	EXP 	New trial (rep=0, index=18): OrderedDict([(u'pic', u'eyes3.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'joking'), (u'c2', u'flustered'), (u'c3', u'desire'), (u'c4', u'convinced'), (u'answerNum', 3), (u'answer', u'desire'), (u'marker', u"120'")])
560.5447 	EXP 	Wait3: autoDraw = False
560.5447 	EXP 	Wait3: autoDraw = False
560.5447 	EXP 	image: image = u'eyes3.png'
560.5447 	EXP 	Choice1: text = u'1.joking'
560.5447 	EXP 	Choice2: text = u'2.flustered'
560.5447 	EXP 	Choice3: text = u'3.desire'
560.5447 	EXP 	Choice4: text = u'4.convinced'
560.5447 	EXP 	image: autoDraw = True
560.5447 	EXP 	Choice1: autoDraw = True
560.5447 	EXP 	Choice2: autoDraw = True
560.5447 	EXP 	Choice3: autoDraw = True
560.5447 	EXP 	Choice4: autoDraw = True
560.5447 	EXP 	Chosen: autoDraw = True
560.5447 	EXP 	YourChoice: autoDraw = True
560.5447 	EXP 	twentysec: autoDraw = True
560.5447 	EXP 	Timer: autoDraw = True
565.4704 	EXP 	twentysec: autoDraw = False
565.4879 	EXP 	FifteenSec: autoDraw = True
566.1063 	DATA 	Keypress: 2
570.4705 	EXP 	FifteenSec: autoDraw = False
570.4879 	EXP 	TenSec: autoDraw = True
575.4709 	EXP 	TenSec: autoDraw = False
575.4881 	EXP 	FiveSec: autoDraw = True
580.4708 	EXP 	image: autoDraw = False
580.4708 	EXP 	Choice1: autoDraw = False
580.4708 	EXP 	Choice2: autoDraw = False
580.4708 	EXP 	Choice3: autoDraw = False
580.4708 	EXP 	Choice4: autoDraw = False
580.4708 	EXP 	Chosen: autoDraw = False
580.4708 	EXP 	YourChoice: autoDraw = False
580.4708 	EXP 	FiveSec: autoDraw = False
580.4708 	EXP 	Timer: autoDraw = False
580.4708 	EXP 	image: autoDraw = False
580.4708 	EXP 	Choice1: autoDraw = False
580.4708 	EXP 	Choice2: autoDraw = False
580.4708 	EXP 	Choice3: autoDraw = False
580.4708 	EXP 	Choice4: autoDraw = False
580.4708 	EXP 	Chosen: autoDraw = False
580.4708 	EXP 	YourChoice: autoDraw = False
580.4708 	EXP 	twentysec: autoDraw = False
580.4708 	EXP 	FifteenSec: autoDraw = False
580.4708 	EXP 	TenSec: autoDraw = False
580.4708 	EXP 	FiveSec: autoDraw = False
580.4708 	EXP 	Timer: autoDraw = False
580.4708 	EXP 	Question: autoDraw = True
580.4708 	EXP 	scale: autoDraw = True
581.3571 	DATA 	Keypress: 2
581.3716 	EXP 	Question: autoDraw = False
581.3716 	EXP 	scale: autoDraw = False
581.3716 	EXP 	Wait3: autoDraw = True
584.3553 	EXP 	New trial (rep=0, index=19): OrderedDict([(u'pic', u'eyes15.png'), (u'sound', u'silence.wav'), (u'c1', u'contemplative'), (u'c2', u'flustered'), (u'c3', u'encouraging'), (u'c4', u'amused'), (u'answerNum', 1), (u'answer', u'contemplative'), (u'marker', u'Silence')])
584.4426 	EXP 	Wait3: autoDraw = False
584.4426 	EXP 	Wait3: autoDraw = False
584.4426 	EXP 	image: image = u'eyes15.png'
584.4426 	EXP 	Choice1: text = u'1.contemplative'
584.4426 	EXP 	Choice2: text = u'2.flustered'
584.4426 	EXP 	Choice3: text = u'3.encouraging'
584.4426 	EXP 	Choice4: text = u'4.amused'
584.4426 	EXP 	image: autoDraw = True
584.4426 	EXP 	Choice1: autoDraw = True
584.4426 	EXP 	Choice2: autoDraw = True
584.4426 	EXP 	Choice3: autoDraw = True
584.4426 	EXP 	Choice4: autoDraw = True
584.4426 	EXP 	Chosen: autoDraw = True
584.4426 	EXP 	YourChoice: autoDraw = True
584.4426 	EXP 	twentysec: autoDraw = True
584.4426 	EXP 	Timer: autoDraw = True
585.3056 	DATA 	Keypress: 2
589.3701 	EXP 	twentysec: autoDraw = False
589.3866 	EXP 	FifteenSec: autoDraw = True
594.3702 	EXP 	FifteenSec: autoDraw = False
594.3876 	EXP 	TenSec: autoDraw = True
599.3695 	EXP 	TenSec: autoDraw = False
599.3865 	EXP 	FiveSec: autoDraw = True
604.3701 	EXP 	image: autoDraw = False
604.3701 	EXP 	Choice1: autoDraw = False
604.3701 	EXP 	Choice2: autoDraw = False
604.3701 	EXP 	Choice3: autoDraw = False
604.3701 	EXP 	Choice4: autoDraw = False
604.3701 	EXP 	Chosen: autoDraw = False
604.3701 	EXP 	YourChoice: autoDraw = False
604.3701 	EXP 	FiveSec: autoDraw = False
604.3701 	EXP 	Timer: autoDraw = False
604.3701 	EXP 	image: autoDraw = False
604.3701 	EXP 	Choice1: autoDraw = False
604.3701 	EXP 	Choice2: autoDraw = False
604.3701 	EXP 	Choice3: autoDraw = False
604.3701 	EXP 	Choice4: autoDraw = False
604.3701 	EXP 	Chosen: autoDraw = False
604.3701 	EXP 	YourChoice: autoDraw = False
604.3701 	EXP 	twentysec: autoDraw = False
604.3701 	EXP 	FifteenSec: autoDraw = False
604.3701 	EXP 	TenSec: autoDraw = False
604.3701 	EXP 	FiveSec: autoDraw = False
604.3701 	EXP 	Timer: autoDraw = False
604.3701 	EXP 	Question: autoDraw = True
604.3701 	EXP 	scale: autoDraw = True
605.0883 	DATA 	Keypress: 2
605.1043 	EXP 	Question: autoDraw = False
605.1043 	EXP 	scale: autoDraw = False
605.1043 	EXP 	Wait3: autoDraw = True
608.0884 	EXP 	New trial (rep=0, index=20): OrderedDict([(u'pic', u'eyes1.png'), (u'sound', u'silence.wav'), (u'c1', u'playful'), (u'c2', u'comforting'), (u'c3', u'irritated'), (u'c4', u'bored'), (u'answerNum', 1), (u'answer', u'playful'), (u'marker', u'Silence')])
608.1888 	EXP 	Wait3: autoDraw = False
608.1888 	EXP 	Wait3: autoDraw = False
608.1888 	EXP 	image: image = u'eyes1.png'
608.1888 	EXP 	Choice1: text = u'1.playful'
608.1888 	EXP 	Choice2: text = u'2.comforting'
608.1888 	EXP 	Choice3: text = u'3.irritated'
608.1888 	EXP 	Choice4: text = u'4.bored'
608.1888 	EXP 	image: autoDraw = True
608.1888 	EXP 	Choice1: autoDraw = True
608.1888 	EXP 	Choice2: autoDraw = True
608.1888 	EXP 	Choice3: autoDraw = True
608.1888 	EXP 	Choice4: autoDraw = True
608.1888 	EXP 	Chosen: autoDraw = True
608.1888 	EXP 	YourChoice: autoDraw = True
608.1888 	EXP 	twentysec: autoDraw = True
608.1888 	EXP 	Timer: autoDraw = True
608.8728 	DATA 	Keypress: 2
613.1037 	EXP 	twentysec: autoDraw = False
613.1199 	EXP 	FifteenSec: autoDraw = True
618.1028 	EXP 	FifteenSec: autoDraw = False
618.1204 	EXP 	TenSec: autoDraw = True
623.1042 	EXP 	TenSec: autoDraw = False
623.1198 	EXP 	FiveSec: autoDraw = True
628.1033 	EXP 	image: autoDraw = False
628.1033 	EXP 	Choice1: autoDraw = False
628.1033 	EXP 	Choice2: autoDraw = False
628.1033 	EXP 	Choice3: autoDraw = False
628.1033 	EXP 	Choice4: autoDraw = False
628.1033 	EXP 	Chosen: autoDraw = False
628.1033 	EXP 	YourChoice: autoDraw = False
628.1033 	EXP 	FiveSec: autoDraw = False
628.1033 	EXP 	Timer: autoDraw = False
628.1033 	EXP 	image: autoDraw = False
628.1033 	EXP 	Choice1: autoDraw = False
628.1033 	EXP 	Choice2: autoDraw = False
628.1033 	EXP 	Choice3: autoDraw = False
628.1033 	EXP 	Choice4: autoDraw = False
628.1033 	EXP 	Chosen: autoDraw = False
628.1033 	EXP 	YourChoice: autoDraw = False
628.1033 	EXP 	twentysec: autoDraw = False
628.1033 	EXP 	FifteenSec: autoDraw = False
628.1033 	EXP 	TenSec: autoDraw = False
628.1033 	EXP 	FiveSec: autoDraw = False
628.1033 	EXP 	Timer: autoDraw = False
628.1033 	EXP 	Question: autoDraw = True
628.1033 	EXP 	scale: autoDraw = True
628.7879 	DATA 	Keypress: 2
628.8030 	EXP 	Question: autoDraw = False
628.8030 	EXP 	scale: autoDraw = False
628.8030 	EXP 	Wait3: autoDraw = True
631.7880 	EXP 	New trial (rep=0, index=21): OrderedDict([(u'pic', u'eyes3.png'), (u'sound', u'heart60_2.wav'), (u'c1', u'joking'), (u'c2', u'flustered'), (u'c3', u'desire'), (u'c4', u'convinced'), (u'answerNum', 3), (u'answer', u'desire'), (u'marker', u"60'")])
631.8749 	EXP 	Wait3: autoDraw = False
631.8749 	EXP 	Wait3: autoDraw = False
631.8749 	EXP 	image: image = u'eyes3.png'
631.8749 	EXP 	Choice1: text = u'1.joking'
631.8749 	EXP 	Choice2: text = u'2.flustered'
631.8749 	EXP 	Choice3: text = u'3.desire'
631.8749 	EXP 	Choice4: text = u'4.convinced'
631.8749 	EXP 	image: autoDraw = True
631.8749 	EXP 	Choice1: autoDraw = True
631.8749 	EXP 	Choice2: autoDraw = True
631.8749 	EXP 	Choice3: autoDraw = True
631.8749 	EXP 	Choice4: autoDraw = True
631.8749 	EXP 	Chosen: autoDraw = True
631.8749 	EXP 	YourChoice: autoDraw = True
631.8749 	EXP 	twentysec: autoDraw = True
631.8749 	EXP 	Timer: autoDraw = True
633.3884 	DATA 	Keypress: 2
636.8027 	EXP 	twentysec: autoDraw = False
636.8204 	EXP 	FifteenSec: autoDraw = True
641.8040 	EXP 	FifteenSec: autoDraw = False
641.8203 	EXP 	TenSec: autoDraw = True
646.8026 	EXP 	TenSec: autoDraw = False
646.8200 	EXP 	FiveSec: autoDraw = True
651.8039 	EXP 	image: autoDraw = False
651.8039 	EXP 	Choice1: autoDraw = False
651.8039 	EXP 	Choice2: autoDraw = False
651.8039 	EXP 	Choice3: autoDraw = False
651.8039 	EXP 	Choice4: autoDraw = False
651.8039 	EXP 	Chosen: autoDraw = False
651.8039 	EXP 	YourChoice: autoDraw = False
651.8039 	EXP 	FiveSec: autoDraw = False
651.8039 	EXP 	Timer: autoDraw = False
651.8039 	EXP 	image: autoDraw = False
651.8039 	EXP 	Choice1: autoDraw = False
651.8039 	EXP 	Choice2: autoDraw = False
651.8039 	EXP 	Choice3: autoDraw = False
651.8039 	EXP 	Choice4: autoDraw = False
651.8039 	EXP 	Chosen: autoDraw = False
651.8039 	EXP 	YourChoice: autoDraw = False
651.8039 	EXP 	twentysec: autoDraw = False
651.8039 	EXP 	FifteenSec: autoDraw = False
651.8039 	EXP 	TenSec: autoDraw = False
651.8039 	EXP 	FiveSec: autoDraw = False
651.8039 	EXP 	Timer: autoDraw = False
651.8039 	EXP 	Question: autoDraw = True
651.8039 	EXP 	scale: autoDraw = True
652.5225 	DATA 	Keypress: 2
652.5365 	EXP 	Question: autoDraw = False
652.5365 	EXP 	scale: autoDraw = False
652.5365 	EXP 	Wait3: autoDraw = True
655.5210 	EXP 	New trial (rep=0, index=22): OrderedDict([(u'pic', u'eyes5.png'), (u'sound', u'silence.wav'), (u'c1', u'irritated'), (u'c2', u'sarcastic'), (u'c3', u'worried'), (u'c4', u'friendly'), (u'answerNum', 3), (u'answer', u'worried'), (u'marker', u'Silence')])
655.6878 	EXP 	Wait3: autoDraw = False
655.6878 	EXP 	Wait3: autoDraw = False
655.6878 	EXP 	image: image = u'eyes5.png'
655.6878 	EXP 	Choice1: text = u'1.irritated'
655.6878 	EXP 	Choice2: text = u'2.sarcastic'
655.6878 	EXP 	Choice3: text = u'3.worried'
655.6878 	EXP 	Choice4: text = u'4.friendly'
655.6878 	EXP 	image: autoDraw = True
655.6878 	EXP 	Choice1: autoDraw = True
655.6878 	EXP 	Choice2: autoDraw = True
655.6878 	EXP 	Choice3: autoDraw = True
655.6878 	EXP 	Choice4: autoDraw = True
655.6878 	EXP 	Chosen: autoDraw = True
655.6878 	EXP 	YourChoice: autoDraw = True
655.6878 	EXP 	twentysec: autoDraw = True
655.6878 	EXP 	Timer: autoDraw = True
656.4056 	DATA 	Keypress: 2
660.5360 	EXP 	twentysec: autoDraw = False
660.5533 	EXP 	FifteenSec: autoDraw = True
665.5366 	EXP 	FifteenSec: autoDraw = False
665.5525 	EXP 	TenSec: autoDraw = True
670.5356 	EXP 	TenSec: autoDraw = False
670.5530 	EXP 	FiveSec: autoDraw = True
675.5364 	EXP 	image: autoDraw = False
675.5364 	EXP 	Choice1: autoDraw = False
675.5364 	EXP 	Choice2: autoDraw = False
675.5364 	EXP 	Choice3: autoDraw = False
675.5364 	EXP 	Choice4: autoDraw = False
675.5364 	EXP 	Chosen: autoDraw = False
675.5364 	EXP 	YourChoice: autoDraw = False
675.5364 	EXP 	FiveSec: autoDraw = False
675.5364 	EXP 	Timer: autoDraw = False
675.5364 	EXP 	image: autoDraw = False
675.5364 	EXP 	Choice1: autoDraw = False
675.5364 	EXP 	Choice2: autoDraw = False
675.5364 	EXP 	Choice3: autoDraw = False
675.5364 	EXP 	Choice4: autoDraw = False
675.5364 	EXP 	Chosen: autoDraw = False
675.5364 	EXP 	YourChoice: autoDraw = False
675.5364 	EXP 	twentysec: autoDraw = False
675.5364 	EXP 	FifteenSec: autoDraw = False
675.5364 	EXP 	TenSec: autoDraw = False
675.5364 	EXP 	FiveSec: autoDraw = False
675.5364 	EXP 	Timer: autoDraw = False
675.5364 	EXP 	Question: autoDraw = True
675.5364 	EXP 	scale: autoDraw = True
677.7717 	DATA 	Keypress: 2
677.7855 	EXP 	Question: autoDraw = False
677.7855 	EXP 	scale: autoDraw = False
677.7855 	EXP 	Wait3: autoDraw = True
680.7704 	EXP 	New trial (rep=0, index=23): OrderedDict([(u'pic', u'eyes6.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'aghast'), (u'c2', u'fantasizing'), (u'c3', u'impatient'), (u'c4', u'alarmed'), (u'answerNum', 2), (u'answer', u'fantasizing'), (u'marker', u"120'")])
680.8578 	EXP 	Wait3: autoDraw = False
680.8578 	EXP 	Wait3: autoDraw = False
680.8578 	EXP 	image: image = u'eyes6.png'
680.8578 	EXP 	Choice1: text = u'1.aghast'
680.8578 	EXP 	Choice2: text = u'2.fantasizing'
680.8578 	EXP 	Choice3: text = u'3.impatient'
680.8578 	EXP 	Choice4: text = u'4.alarmed'
680.8578 	EXP 	image: autoDraw = True
680.8578 	EXP 	Choice1: autoDraw = True
680.8578 	EXP 	Choice2: autoDraw = True
680.8578 	EXP 	Choice3: autoDraw = True
680.8578 	EXP 	Choice4: autoDraw = True
680.8578 	EXP 	Chosen: autoDraw = True
680.8578 	EXP 	YourChoice: autoDraw = True
680.8578 	EXP 	twentysec: autoDraw = True
680.8578 	EXP 	Timer: autoDraw = True
683.1262 	DATA 	Keypress: 2
685.7862 	EXP 	twentysec: autoDraw = False
685.8034 	EXP 	FifteenSec: autoDraw = True
690.7856 	EXP 	FifteenSec: autoDraw = False
690.8032 	EXP 	TenSec: autoDraw = True
695.7850 	EXP 	TenSec: autoDraw = False
695.8034 	EXP 	FiveSec: autoDraw = True
700.7866 	EXP 	image: autoDraw = False
700.7866 	EXP 	Choice1: autoDraw = False
700.7866 	EXP 	Choice2: autoDraw = False
700.7866 	EXP 	Choice3: autoDraw = False
700.7866 	EXP 	Choice4: autoDraw = False
700.7866 	EXP 	Chosen: autoDraw = False
700.7866 	EXP 	YourChoice: autoDraw = False
700.7866 	EXP 	FiveSec: autoDraw = False
700.7866 	EXP 	Timer: autoDraw = False
700.7866 	EXP 	image: autoDraw = False
700.7866 	EXP 	Choice1: autoDraw = False
700.7866 	EXP 	Choice2: autoDraw = False
700.7866 	EXP 	Choice3: autoDraw = False
700.7866 	EXP 	Choice4: autoDraw = False
700.7866 	EXP 	Chosen: autoDraw = False
700.7866 	EXP 	YourChoice: autoDraw = False
700.7866 	EXP 	twentysec: autoDraw = False
700.7866 	EXP 	FifteenSec: autoDraw = False
700.7866 	EXP 	TenSec: autoDraw = False
700.7866 	EXP 	FiveSec: autoDraw = False
700.7866 	EXP 	Timer: autoDraw = False
700.7866 	EXP 	Question: autoDraw = True
700.7866 	EXP 	scale: autoDraw = True
701.4215 	DATA 	Keypress: 2
701.4364 	EXP 	Question: autoDraw = False
701.4364 	EXP 	scale: autoDraw = False
701.4364 	EXP 	Wait3: autoDraw = True
704.4199 	EXP 	New trial (rep=0, index=24): OrderedDict([(u'pic', u'eyes7.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'apologetic'), (u'c2', u'friendly'), (u'c3', u'uneasy'), (u'c4', u'dispirited'), (u'answerNum', 3), (u'answer', u'uneasy'), (u'marker', u"120'")])
704.5091 	EXP 	Wait3: autoDraw = False
704.5091 	EXP 	Wait3: autoDraw = False
704.5091 	EXP 	image: image = u'eyes7.png'
704.5091 	EXP 	Choice1: text = u'1.apologetic'
704.5091 	EXP 	Choice2: text = u'2.friendly'
704.5091 	EXP 	Choice3: text = u'3.uneasy'
704.5091 	EXP 	Choice4: text = u'4.dispirited'
704.5091 	EXP 	image: autoDraw = True
704.5091 	EXP 	Choice1: autoDraw = True
704.5091 	EXP 	Choice2: autoDraw = True
704.5091 	EXP 	Choice3: autoDraw = True
704.5091 	EXP 	Choice4: autoDraw = True
704.5091 	EXP 	Chosen: autoDraw = True
704.5091 	EXP 	YourChoice: autoDraw = True
704.5091 	EXP 	twentysec: autoDraw = True
704.5091 	EXP 	Timer: autoDraw = True
705.1567 	DATA 	Keypress: 2
709.4357 	EXP 	twentysec: autoDraw = False
709.4519 	EXP 	FifteenSec: autoDraw = True
714.4363 	EXP 	FifteenSec: autoDraw = False
714.4529 	EXP 	TenSec: autoDraw = True
719.4358 	EXP 	TenSec: autoDraw = False
719.4523 	EXP 	FiveSec: autoDraw = True
724.4355 	EXP 	image: autoDraw = False
724.4355 	EXP 	Choice1: autoDraw = False
724.4355 	EXP 	Choice2: autoDraw = False
724.4355 	EXP 	Choice3: autoDraw = False
724.4355 	EXP 	Choice4: autoDraw = False
724.4355 	EXP 	Chosen: autoDraw = False
724.4355 	EXP 	YourChoice: autoDraw = False
724.4355 	EXP 	FiveSec: autoDraw = False
724.4355 	EXP 	Timer: autoDraw = False
724.4355 	EXP 	image: autoDraw = False
724.4355 	EXP 	Choice1: autoDraw = False
724.4355 	EXP 	Choice2: autoDraw = False
724.4355 	EXP 	Choice3: autoDraw = False
724.4355 	EXP 	Choice4: autoDraw = False
724.4355 	EXP 	Chosen: autoDraw = False
724.4355 	EXP 	YourChoice: autoDraw = False
724.4355 	EXP 	twentysec: autoDraw = False
724.4355 	EXP 	FifteenSec: autoDraw = False
724.4355 	EXP 	TenSec: autoDraw = False
724.4355 	EXP 	FiveSec: autoDraw = False
724.4355 	EXP 	Timer: autoDraw = False
724.4355 	EXP 	Question: autoDraw = True
724.4355 	EXP 	scale: autoDraw = True
725.2542 	DATA 	Keypress: 2
725.2698 	EXP 	Question: autoDraw = False
725.2698 	EXP 	scale: autoDraw = False
725.2698 	EXP 	Wait3: autoDraw = True
728.2519 	EXP 	New trial (rep=0, index=25): OrderedDict([(u'pic', u'eyes10.png'), (u'sound', u'silence.wav'), (u'c1', u'cautious'), (u'c2', u'insisting'), (u'c3', u'bored'), (u'c4', u'aghast'), (u'answerNum', 1), (u'answer', u'cautious'), (u'marker', u'Silence')])
728.3399 	EXP 	Wait3: autoDraw = False
728.3399 	EXP 	Wait3: autoDraw = False
728.3399 	EXP 	image: image = u'eyes10.png'
728.3399 	EXP 	Choice1: text = u'1.cautious'
728.3399 	EXP 	Choice2: text = u'2.insisting'
728.3399 	EXP 	Choice3: text = u'3.bored'
728.3399 	EXP 	Choice4: text = u'4.aghast'
728.3399 	EXP 	image: autoDraw = True
728.3399 	EXP 	Choice1: autoDraw = True
728.3399 	EXP 	Choice2: autoDraw = True
728.3399 	EXP 	Choice3: autoDraw = True
728.3399 	EXP 	Choice4: autoDraw = True
728.3399 	EXP 	Chosen: autoDraw = True
728.3399 	EXP 	YourChoice: autoDraw = True
728.3399 	EXP 	twentysec: autoDraw = True
728.3399 	EXP 	Timer: autoDraw = True
728.9372 	DATA 	Keypress: 2
732.8550 	DATA 	Keypress: 2
733.2689 	EXP 	twentysec: autoDraw = False
733.2689 	EXP 	FifteenSec: autoDraw = True
738.2688 	EXP 	FifteenSec: autoDraw = False
738.2688 	EXP 	TenSec: autoDraw = True
743.2686 	EXP 	TenSec: autoDraw = False
743.2686 	EXP 	FiveSec: autoDraw = True
744.1054 	DATA 	Keypress: 2
748.2682 	EXP 	image: autoDraw = False
748.2682 	EXP 	Choice1: autoDraw = False
748.2682 	EXP 	Choice2: autoDraw = False
748.2682 	EXP 	Choice3: autoDraw = False
748.2682 	EXP 	Choice4: autoDraw = False
748.2682 	EXP 	Chosen: autoDraw = False
748.2682 	EXP 	YourChoice: autoDraw = False
748.2682 	EXP 	FiveSec: autoDraw = False
748.2682 	EXP 	Timer: autoDraw = False
748.2682 	EXP 	image: autoDraw = False
748.2682 	EXP 	Choice1: autoDraw = False
748.2682 	EXP 	Choice2: autoDraw = False
748.2682 	EXP 	Choice3: autoDraw = False
748.2682 	EXP 	Choice4: autoDraw = False
748.2682 	EXP 	Chosen: autoDraw = False
748.2682 	EXP 	YourChoice: autoDraw = False
748.2682 	EXP 	twentysec: autoDraw = False
748.2682 	EXP 	FifteenSec: autoDraw = False
748.2682 	EXP 	TenSec: autoDraw = False
748.2682 	EXP 	FiveSec: autoDraw = False
748.2682 	EXP 	Timer: autoDraw = False
748.2682 	EXP 	Question: autoDraw = True
748.2682 	EXP 	scale: autoDraw = True
748.9032 	DATA 	Keypress: 2
748.9179 	EXP 	Question: autoDraw = False
748.9179 	EXP 	scale: autoDraw = False
748.9179 	EXP 	Wait3: autoDraw = True
751.9023 	EXP 	New trial (rep=0, index=26): OrderedDict([(u'pic', u'eyes15.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'contemplative'), (u'c2', u'flustered'), (u'c3', u'encouraging'), (u'c4', u'amused'), (u'answerNum', 1), (u'answer', u'contemplative'), (u'marker', u"120'")])
751.9885 	EXP 	Wait3: autoDraw = False
751.9885 	EXP 	Wait3: autoDraw = False
751.9885 	EXP 	image: image = u'eyes15.png'
751.9885 	EXP 	Choice1: text = u'1.contemplative'
751.9885 	EXP 	Choice2: text = u'2.flustered'
751.9885 	EXP 	Choice3: text = u'3.encouraging'
751.9885 	EXP 	Choice4: text = u'4.amused'
751.9885 	EXP 	image: autoDraw = True
751.9885 	EXP 	Choice1: autoDraw = True
751.9885 	EXP 	Choice2: autoDraw = True
751.9885 	EXP 	Choice3: autoDraw = True
751.9885 	EXP 	Choice4: autoDraw = True
751.9885 	EXP 	Chosen: autoDraw = True
751.9885 	EXP 	YourChoice: autoDraw = True
751.9885 	EXP 	twentysec: autoDraw = True
751.9885 	EXP 	Timer: autoDraw = True
752.4710 	DATA 	Keypress: 2
756.9188 	EXP 	twentysec: autoDraw = False
756.9359 	EXP 	FifteenSec: autoDraw = True
761.9186 	EXP 	FifteenSec: autoDraw = False
761.9354 	EXP 	TenSec: autoDraw = True
766.9179 	EXP 	TenSec: autoDraw = False
766.9345 	EXP 	FiveSec: autoDraw = True
771.9174 	EXP 	image: autoDraw = False
771.9174 	EXP 	Choice1: autoDraw = False
771.9174 	EXP 	Choice2: autoDraw = False
771.9174 	EXP 	Choice3: autoDraw = False
771.9174 	EXP 	Choice4: autoDraw = False
771.9174 	EXP 	Chosen: autoDraw = False
771.9174 	EXP 	YourChoice: autoDraw = False
771.9174 	EXP 	FiveSec: autoDraw = False
771.9174 	EXP 	Timer: autoDraw = False
771.9174 	EXP 	image: autoDraw = False
771.9174 	EXP 	Choice1: autoDraw = False
771.9174 	EXP 	Choice2: autoDraw = False
771.9174 	EXP 	Choice3: autoDraw = False
771.9174 	EXP 	Choice4: autoDraw = False
771.9174 	EXP 	Chosen: autoDraw = False
771.9174 	EXP 	YourChoice: autoDraw = False
771.9174 	EXP 	twentysec: autoDraw = False
771.9174 	EXP 	FifteenSec: autoDraw = False
771.9174 	EXP 	TenSec: autoDraw = False
771.9174 	EXP 	FiveSec: autoDraw = False
771.9174 	EXP 	Timer: autoDraw = False
771.9174 	EXP 	Question: autoDraw = True
771.9174 	EXP 	scale: autoDraw = True
772.6386 	DATA 	Keypress: 2
772.6672 	EXP 	Question: autoDraw = False
772.6672 	EXP 	scale: autoDraw = False
772.6672 	EXP 	Wait3: autoDraw = True
775.6521 	EXP 	New trial (rep=0, index=27): OrderedDict([(u'pic', u'eyes17.png'), (u'sound', u'silence.wav'), (u'c1', u'doubtful'), (u'c2', u'affectionate'), (u'c3', u'playful'), (u'c4', u'aghast'), (u'answerNum', 1), (u'answer', u'doubtful'), (u'marker', u'Silence')])
775.7528 	EXP 	Wait3: autoDraw = False
775.7528 	EXP 	Wait3: autoDraw = False
775.7528 	EXP 	image: image = u'eyes17.png'
775.7528 	EXP 	Choice1: text = u'1.doubtful'
775.7528 	EXP 	Choice2: text = u'2.affectionate'
775.7528 	EXP 	Choice3: text = u'3.playful'
775.7528 	EXP 	Choice4: text = u'4.aghast'
775.7528 	EXP 	image: autoDraw = True
775.7528 	EXP 	Choice1: autoDraw = True
775.7528 	EXP 	Choice2: autoDraw = True
775.7528 	EXP 	Choice3: autoDraw = True
775.7528 	EXP 	Choice4: autoDraw = True
775.7528 	EXP 	Chosen: autoDraw = True
775.7528 	EXP 	YourChoice: autoDraw = True
775.7528 	EXP 	twentysec: autoDraw = True
775.7528 	EXP 	Timer: autoDraw = True
777.8037 	DATA 	Keypress: 2
780.6684 	EXP 	twentysec: autoDraw = False
780.6847 	EXP 	FifteenSec: autoDraw = True
785.6667 	EXP 	FifteenSec: autoDraw = False
785.6845 	EXP 	TenSec: autoDraw = True
790.6677 	EXP 	TenSec: autoDraw = False
790.6840 	EXP 	FiveSec: autoDraw = True
795.6668 	EXP 	image: autoDraw = False
795.6668 	EXP 	Choice1: autoDraw = False
795.6668 	EXP 	Choice2: autoDraw = False
