7.8973 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x1266c0d30>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x12beff6a0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([3360, 2100]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
466.2245 	EXP 	Choice2: autoDraw = False
466.2245 	EXP 	Choice3: autoDraw = False
466.2245 	EXP 	Choice4: autoDraw = False
466.2245 	EXP 	Chosen: autoDraw = False
466.2245 	EXP 	YourChoice: autoDraw = False
466.2245 	EXP 	FiveSec: autoDraw = False
466.2245 	EXP 	Timer: autoDraw = False
466.2245 	EXP 	image: autoDraw = False
466.2245 	EXP 	Choice1: autoDraw = False
466.2245 	EXP 	Choice2: autoDraw = False
466.2245 	EXP 	Choice3: autoDraw = False
466.2245 	EXP 	Choice4: autoDraw = False
466.2245 	EXP 	Chosen: autoDraw = False
466.2245 	EXP 	YourChoice: autoDraw = False
466.2245 	EXP 	twentysec: autoDraw = False
466.2245 	EXP 	FifteenSec: autoDraw = False
466.2245 	EXP 	TenSec: autoDraw = False
466.2245 	EXP 	FiveSec: autoDraw = False
466.2245 	EXP 	Timer: autoDraw = False
466.2245 	EXP 	Question: autoDraw = True
466.2245 	EXP 	scale: autoDraw = True
467.7740 	DATA 	Keypress: 4
467.7863 	EXP 	Question: autoDraw = False
467.7863 	EXP 	scale: autoDraw = False
467.7863 	EXP 	Wait3: autoDraw = True
470.7735 	EXP 	New trial (rep=0, index=18): OrderedDict([('pic', 'eyes3.png'), ('sound', 'heart120_1.wav'), ('c1', 'joking'), ('c2', 'flustered'), ('c3', 'desire'), ('c4', 'convinced'), ('answerNum', 3), ('answer', 'desire'), ('marker', 120)])
470.7758 	EXP 	Set  sound=heart120_1.wav
470.9047 	EXP 	Sound  started
470.9046 	EXP 	Wait3: autoDraw = False
470.9046 	EXP 	Wait3: autoDraw = False
470.9046 	EXP 	image: image = 'eyes3.png'
470.9046 	EXP 	Choice1: text = '1.joking'
470.9046 	EXP 	Choice2: text = '2.flustered'
470.9046 	EXP 	Choice3: text = '3.desire'
470.9046 	EXP 	Choice4: text = '4.convinced'
470.9046 	EXP 	image: autoDraw = True
470.9046 	EXP 	Choice1: autoDraw = True
470.9046 	EXP 	Choice2: autoDraw = True
470.9046 	EXP 	Choice3: autoDraw = True
470.9046 	EXP 	Choice4: autoDraw = True
470.9046 	EXP 	Chosen: autoDraw = True
470.9046 	EXP 	YourChoice: autoDraw = True
470.9046 	EXP 	twentysec: autoDraw = True
470.9046 	EXP 	Timer: autoDraw = True
475.8047 	EXP 	twentysec: autoDraw = False
475.8382 	EXP 	FifteenSec: autoDraw = True
480.8054 	EXP 	FifteenSec: autoDraw = False
480.8391 	EXP 	TenSec: autoDraw = True
485.8052 	EXP 	TenSec: autoDraw = False
485.8390 	EXP 	FiveSec: autoDraw = True
490.7728 	EXP 	Sound  stopped
490.7737 	EXP 	Sound  stopped
490.7907 	EXP 	image: autoDraw = False
490.7907 	EXP 	Choice1: autoDraw = False
490.7907 	EXP 	Choice2: autoDraw = False
490.7907 	EXP 	Choice3: autoDraw = False
490.7907 	EXP 	Choice4: autoDraw = False
490.7907 	EXP 	Chosen: autoDraw = False
490.7907 	EXP 	YourChoice: autoDraw = False
490.7907 	EXP 	FiveSec: autoDraw = False
490.7907 	EXP 	Timer: autoDraw = False
490.7907 	EXP 	image: autoDraw = False
490.7907 	EXP 	Choice1: autoDraw = False
490.7907 	EXP 	Choice2: autoDraw = False
490.7907 	EXP 	Choice3: autoDraw = False
490.7907 	EXP 	Choice4: autoDraw = False
490.7907 	EXP 	Chosen: autoDraw = False
490.7907 	EXP 	YourChoice: autoDraw = False
490.7907 	EXP 	twentysec: autoDraw = False
490.7907 	EXP 	FifteenSec: autoDraw = False
490.7907 	EXP 	TenSec: autoDraw = False
490.7907 	EXP 	FiveSec: autoDraw = False
490.7907 	EXP 	Timer: autoDraw = False
490.7907 	EXP 	Question: autoDraw = True
490.7907 	EXP 	scale: autoDraw = True
492.4222 	DATA 	Keypress: 4
492.4361 	EXP 	Question: autoDraw = False
492.4361 	EXP 	scale: autoDraw = False
492.4361 	EXP 	Wait3: autoDraw = True
495.4216 	EXP 	New trial (rep=0, index=19): OrderedDict([('pic', 'eyes15.png'), ('sound', 'silence.wav'), ('c1', 'contemplative'), ('c2', 'flustered'), ('c3', 'encouraging'), ('c4', 'amused'), ('answerNum', 1), ('answer', 'contemplative'), ('marker', 0)])
495.4248 	EXP 	Set  sound=silence.wav
495.5373 	EXP 	Sound  started
495.5372 	EXP 	Wait3: autoDraw = False
495.5372 	EXP 	Wait3: autoDraw = False
495.5372 	EXP 	image: image = 'eyes15.png'
495.5372 	EXP 	Choice1: text = '1.contemplative'
495.5372 	EXP 	Choice2: text = '2.flustered'
495.5372 	EXP 	Choice3: text = '3.encouraging'
495.5372 	EXP 	Choice4: text = '4.amused'
495.5372 	EXP 	image: autoDraw = True
495.5372 	EXP 	Choice1: autoDraw = True
495.5372 	EXP 	Choice2: autoDraw = True
495.5372 	EXP 	Choice3: autoDraw = True
495.5372 	EXP 	Choice4: autoDraw = True
495.5372 	EXP 	Chosen: autoDraw = True
495.5372 	EXP 	YourChoice: autoDraw = True
495.5372 	EXP 	twentysec: autoDraw = True
495.5372 	EXP 	Timer: autoDraw = True
498.0742 	DATA 	Keypress: 3
500.4717 	EXP 	twentysec: autoDraw = False
500.4717 	EXP 	FifteenSec: autoDraw = True
505.4586 	EXP 	FifteenSec: autoDraw = False
505.4586 	EXP 	TenSec: autoDraw = True
510.4719 	EXP 	TenSec: autoDraw = False
510.4719 	EXP 	FiveSec: autoDraw = True
515.4214 	EXP 	Sound  stopped
515.4220 	EXP 	Sound  stopped
515.4388 	EXP 	image: autoDraw = False
515.4388 	EXP 	Choice1: autoDraw = False
515.4388 	EXP 	Choice2: autoDraw = False
515.4388 	EXP 	Choice3: autoDraw = False
515.4388 	EXP 	Choice4: autoDraw = False
515.4388 	EXP 	Chosen: autoDraw = False
515.4388 	EXP 	YourChoice: autoDraw = False
515.4388 	EXP 	FiveSec: autoDraw = False
515.4388 	EXP 	Timer: autoDraw = False
515.4388 	EXP 	image: autoDraw = False
515.4388 	EXP 	Choice1: autoDraw = False
515.4388 	EXP 	Choice2: autoDraw = False
515.4388 	EXP 	Choice3: autoDraw = False
515.4388 	EXP 	Choice4: autoDraw = False
515.4388 	EXP 	Chosen: autoDraw = False
515.4388 	EXP 	YourChoice: autoDraw = False
515.4388 	EXP 	twentysec: autoDraw = False
515.4388 	EXP 	FifteenSec: autoDraw = False
515.4388 	EXP 	TenSec: autoDraw = False
515.4388 	EXP 	FiveSec: autoDraw = False
515.4388 	EXP 	Timer: autoDraw = False
515.4388 	EXP 	Question: autoDraw = True
515.4388 	EXP 	scale: autoDraw = True
517.0226 	DATA 	Keypress: 3
517.0371 	EXP 	Question: autoDraw = False
517.0371 	EXP 	scale: autoDraw = False
517.0371 	EXP 	Wait3: autoDraw = True
520.0229 	EXP 	New trial (rep=0, index=20): OrderedDict([('pic', 'eyes1.png'), ('sound', 'silence.wav'), ('c1', 'playful'), ('c2', 'comforting'), ('c3', 'irritated'), ('c4', 'bored'), ('answerNum', 1), ('answer', 'playful'), ('marker', 0)])
520.0261 	EXP 	Set  sound=silence.wav
520.1540 	EXP 	Sound  started
520.1540 	EXP 	Wait3: autoDraw = False
520.1540 	EXP 	Wait3: autoDraw = False
520.1540 	EXP 	image: image = 'eyes1.png'
520.1540 	EXP 	Choice1: text = '1.playful'
520.1540 	EXP 	Choice2: text = '2.comforting'
520.1540 	EXP 	Choice3: text = '3.irritated'
520.1540 	EXP 	Choice4: text = '4.bored'
520.1540 	EXP 	image: autoDraw = True
520.1540 	EXP 	Choice1: autoDraw = True
520.1540 	EXP 	Choice2: autoDraw = True
520.1540 	EXP 	Choice3: autoDraw = True
520.1540 	EXP 	Choice4: autoDraw = True
520.1540 	EXP 	Chosen: autoDraw = True
520.1540 	EXP 	YourChoice: autoDraw = True
520.1540 	EXP 	twentysec: autoDraw = True
520.1540 	EXP 	Timer: autoDraw = True
521.7276 	DATA 	Keypress: 5
521.7296 	DATA 	Keypress: 6
522.1251 	DATA 	Keypress: 4
525.0717 	EXP 	twentysec: autoDraw = False
525.0717 	EXP 	FifteenSec: autoDraw = True
530.0541 	EXP 	FifteenSec: autoDraw = False
530.0868 	EXP 	TenSec: autoDraw = True
535.0710 	EXP 	TenSec: autoDraw = False
535.0710 	EXP 	FiveSec: autoDraw = True
540.0374 	EXP 	Sound  stopped
540.0550 	EXP 	image: autoDraw = False
540.0550 	EXP 	Choice1: autoDraw = False
540.0550 	EXP 	Choice2: autoDraw = False
540.0550 	EXP 	Choice3: autoDraw = False
540.0550 	EXP 	Choice4: autoDraw = False
540.0550 	EXP 	Chosen: autoDraw = False
540.0550 	EXP 	YourChoice: autoDraw = False
540.0550 	EXP 	twentysec: autoDraw = False
540.0550 	EXP 	FifteenSec: autoDraw = False
540.0550 	EXP 	TenSec: autoDraw = False
540.0550 	EXP 	FiveSec: autoDraw = False
540.0550 	EXP 	Timer: autoDraw = False
540.0550 	EXP 	Question: autoDraw = True
540.0550 	EXP 	scale: autoDraw = True
541.6222 	DATA 	Keypress: 4
541.6361 	EXP 	Question: autoDraw = False
541.6361 	EXP 	scale: autoDraw = False
541.6361 	EXP 	Wait3: autoDraw = True
544.6222 	EXP 	New trial (rep=0, index=21): OrderedDict([('pic', 'eyes3.png'), ('sound', 'heart60_2.wav'), ('c1', 'joking'), ('c2', 'flustered'), ('c3', 'desire'), ('c4', 'convinced'), ('answerNum', 3), ('answer', 'desire'), ('marker', 60)])
544.6243 	EXP 	Set  sound=heart60_2.wav
544.7544 	EXP 	Sound  started
544.7543 	EXP 	Wait3: autoDraw = False
544.7543 	EXP 	Wait3: autoDraw = False
544.7543 	EXP 	image: image = 'eyes3.png'
544.7543 	EXP 	Choice1: text = '1.joking'
544.7543 	EXP 	Choice2: text = '2.flustered'
544.7543 	EXP 	Choice3: text = '3.desire'
544.7543 	EXP 	Choice4: text = '4.convinced'
544.7543 	EXP 	image: autoDraw = True
544.7543 	EXP 	Choice1: autoDraw = True
544.7543 	EXP 	Choice2: autoDraw = True
544.7543 	EXP 	Choice3: autoDraw = True
544.7543 	EXP 	Choice4: autoDraw = True
544.7543 	EXP 	Chosen: autoDraw = True
544.7543 	EXP 	YourChoice: autoDraw = True
544.7543 	EXP 	twentysec: autoDraw = True
544.7543 	EXP 	Timer: autoDraw = True
546.2250 	DATA 	Keypress: 2
549.6704 	EXP 	twentysec: autoDraw = False
549.6704 	EXP 	FifteenSec: autoDraw = True
554.6538 	EXP 	FifteenSec: autoDraw = False
554.6861 	EXP 	TenSec: autoDraw = True
559.6698 	EXP 	TenSec: autoDraw = False
559.6698 	EXP 	FiveSec: autoDraw = True
564.6366 	EXP 	Sound  stopped
564.6542 	EXP 	image: autoDraw = False
564.6542 	EXP 	Choice1: autoDraw = False
564.6542 	EXP 	Choice2: autoDraw = False
564.6542 	EXP 	Choice3: autoDraw = False
564.6542 	EXP 	Choice4: autoDraw = False
564.6542 	EXP 	Chosen: autoDraw = False
564.6542 	EXP 	YourChoice: autoDraw = False
564.6542 	EXP 	twentysec: autoDraw = False
564.6542 	EXP 	FifteenSec: autoDraw = False
564.6542 	EXP 	TenSec: autoDraw = False
564.6542 	EXP 	FiveSec: autoDraw = False
564.6542 	EXP 	Timer: autoDraw = False
564.6542 	EXP 	Question: autoDraw = True
564.6542 	EXP 	scale: autoDraw = True
567.8548 	DATA 	Keypress: 4
567.8686 	EXP 	Question: autoDraw = False
567.8686 	EXP 	scale: autoDraw = False
567.8686 	EXP 	Wait3: autoDraw = True
570.8528 	EXP 	New trial (rep=0, index=22): OrderedDict([('pic', 'eyes5.png'), ('sound', 'silence.wav'), ('c1', 'irritated'), ('c2', 'sarcastic'), ('c3', 'worried'), ('c4', 'friendly'), ('answerNum', 3), ('answer', 'worried'), ('marker', 0)])
570.8559 	EXP 	Set  sound=silence.wav
570.9856 	EXP 	Sound  started
570.9855 	EXP 	Wait3: autoDraw = False
570.9855 	EXP 	Wait3: autoDraw = False
570.9855 	EXP 	image: image = 'eyes5.png'
570.9855 	EXP 	Choice1: text = '1.irritated'
570.9855 	EXP 	Choice2: text = '2.sarcastic'
570.9855 	EXP 	Choice3: text = '3.worried'
570.9855 	EXP 	Choice4: text = '4.friendly'
570.9855 	EXP 	image: autoDraw = True
570.9855 	EXP 	Choice1: autoDraw = True
570.9855 	EXP 	Choice2: autoDraw = True
570.9855 	EXP 	Choice3: autoDraw = True
570.9855 	EXP 	Choice4: autoDraw = True
570.9855 	EXP 	Chosen: autoDraw = True
570.9855 	EXP 	YourChoice: autoDraw = True
570.9855 	EXP 	twentysec: autoDraw = True
570.9855 	EXP 	Timer: autoDraw = True
574.1350 	DATA 	Keypress: 2
575.8858 	EXP 	twentysec: autoDraw = False
575.8858 	EXP 	FifteenSec: autoDraw = True
580.9035 	EXP 	FifteenSec: autoDraw = False
580.9035 	EXP 	TenSec: autoDraw = True
585.9028 	EXP 	TenSec: autoDraw = False
585.9028 	EXP 	FiveSec: autoDraw = True
590.8722 	EXP 	Sound  stopped
590.8897 	EXP 	image: autoDraw = False
590.8897 	EXP 	Choice1: autoDraw = False
590.8897 	EXP 	Choice2: autoDraw = False
590.8897 	EXP 	Choice3: autoDraw = False
590.8897 	EXP 	Choice4: autoDraw = False
590.8897 	EXP 	Chosen: autoDraw = False
590.8897 	EXP 	YourChoice: autoDraw = False
590.8897 	EXP 	twentysec: autoDraw = False
590.8897 	EXP 	FifteenSec: autoDraw = False
590.8897 	EXP 	TenSec: autoDraw = False
590.8897 	EXP 	FiveSec: autoDraw = False
590.8897 	EXP 	Timer: autoDraw = False
590.8897 	EXP 	Question: autoDraw = True
590.8897 	EXP 	scale: autoDraw = True
593.5054 	DATA 	Keypress: 3
593.5177 	EXP 	Question: autoDraw = False
593.5177 	EXP 	scale: autoDraw = False
593.5177 	EXP 	Wait3: autoDraw = True
596.5048 	EXP 	New trial (rep=0, index=23): OrderedDict([('pic', 'eyes6.png'), ('sound', 'heart120_1.wav'), ('c1', 'aghast'), ('c2', 'fantasizing'), ('c3', 'impatient'), ('c4', 'alarmed'), ('answerNum', 2), ('answer', 'fantasizing'), ('marker', 120)])
596.5072 	EXP 	Set  sound=heart120_1.wav
596.6368 	EXP 	Sound  started
596.6367 	EXP 	Wait3: autoDraw = False
596.6367 	EXP 	Wait3: autoDraw = False
596.6367 	EXP 	image: image = 'eyes6.png'
596.6367 	EXP 	Choice1: text = '1.aghast'
596.6367 	EXP 	Choice2: text = '2.fantasizing'
596.6367 	EXP 	Choice3: text = '3.impatient'
596.6367 	EXP 	Choice4: text = '4.alarmed'
596.6367 	EXP 	image: autoDraw = True
596.6367 	EXP 	Choice1: autoDraw = True
596.6367 	EXP 	Choice2: autoDraw = True
596.6367 	EXP 	Choice3: autoDraw = True
596.6367 	EXP 	Choice4: autoDraw = True
596.6367 	EXP 	Chosen: autoDraw = True
596.6367 	EXP 	YourChoice: autoDraw = True
596.6367 	EXP 	twentysec: autoDraw = True
596.6367 	EXP 	Timer: autoDraw = True
601.5372 	EXP 	twentysec: autoDraw = False
601.5702 	EXP 	FifteenSec: autoDraw = True
605.6740 	DATA 	Keypress: 3
606.5369 	EXP 	FifteenSec: autoDraw = False
606.5697 	EXP 	TenSec: autoDraw = True
611.5360 	EXP 	TenSec: autoDraw = False
611.5700 	EXP 	FiveSec: autoDraw = True
616.5027 	EXP 	Sound  stopped
616.5035 	EXP 	Sound  stopped
616.5207 	EXP 	image: autoDraw = False
616.5207 	EXP 	Choice1: autoDraw = False
616.5207 	EXP 	Choice2: autoDraw = False
616.5207 	EXP 	Choice3: autoDraw = False
616.5207 	EXP 	Choice4: autoDraw = False
616.5207 	EXP 	Chosen: autoDraw = False
616.5207 	EXP 	YourChoice: autoDraw = False
616.5207 	EXP 	FiveSec: autoDraw = False
616.5207 	EXP 	Timer: autoDraw = False
616.5207 	EXP 	image: autoDraw = False
616.5207 	EXP 	Choice1: autoDraw = False
616.5207 	EXP 	Choice2: autoDraw = False
616.5207 	EXP 	Choice3: autoDraw = False
616.5207 	EXP 	Choice4: autoDraw = False
616.5207 	EXP 	Chosen: autoDraw = False
616.5207 	EXP 	YourChoice: autoDraw = False
616.5207 	EXP 	twentysec: autoDraw = False
616.5207 	EXP 	FifteenSec: autoDraw = False
616.5207 	EXP 	TenSec: autoDraw = False
616.5207 	EXP 	FiveSec: autoDraw = False
616.5207 	EXP 	Timer: autoDraw = False
616.5207 	EXP 	Question: autoDraw = True
616.5207 	EXP 	scale: autoDraw = True
617.8387 	DATA 	Keypress: 4
617.8509 	EXP 	Question: autoDraw = False
617.8509 	EXP 	scale: autoDraw = False
617.8509 	EXP 	Wait3: autoDraw = True
620.8375 	EXP 	New trial (rep=0, index=24): OrderedDict([('pic', 'eyes7.png'), ('sound', 'heart120_1.wav'), ('c1', 'apologetic'), ('c2', 'friendly'), ('c3', 'uneasy'), ('c4', 'dispirited'), ('answerNum', 3), ('answer', 'uneasy'), ('marker', 120)])
620.8400 	EXP 	Set  sound=heart120_1.wav
620.9698 	EXP 	Sound  started
620.9697 	EXP 	Wait3: autoDraw = False
620.9697 	EXP 	Wait3: autoDraw = False
620.9697 	EXP 	image: image = 'eyes7.png'
620.9697 	EXP 	Choice1: text = '1.apologetic'
620.9697 	EXP 	Choice2: text = '2.friendly'
620.9697 	EXP 	Choice3: text = '3.uneasy'
620.9697 	EXP 	Choice4: text = '4.dispirited'
620.9697 	EXP 	image: autoDraw = True
620.9697 	EXP 	Choice1: autoDraw = True
620.9697 	EXP 	Choice2: autoDraw = True
620.9697 	EXP 	Choice3: autoDraw = True
620.9697 	EXP 	Choice4: autoDraw = True
620.9697 	EXP 	Chosen: autoDraw = True
620.9697 	EXP 	YourChoice: autoDraw = True
620.9697 	EXP 	twentysec: autoDraw = True
620.9697 	EXP 	Timer: autoDraw = True
622.5528 	DATA 	Keypress: 2
625.8696 	EXP 	twentysec: autoDraw = False
625.9030 	EXP 	FifteenSec: autoDraw = True
630.8849 	EXP 	FifteenSec: autoDraw = False
630.8849 	EXP 	TenSec: autoDraw = True
635.8563 	EXP 	TenSec: autoDraw = False
635.8848 	EXP 	FiveSec: autoDraw = True
640.8358 	EXP 	Sound  stopped
640.8367 	EXP 	Sound  stopped
640.8539 	EXP 	image: autoDraw = False
640.8539 	EXP 	Choice1: autoDraw = False
640.8539 	EXP 	Choice2: autoDraw = False
640.8539 	EXP 	Choice3: autoDraw = False
640.8539 	EXP 	Choice4: autoDraw = False
640.8539 	EXP 	Chosen: autoDraw = False
640.8539 	EXP 	YourChoice: autoDraw = False
640.8539 	EXP 	FiveSec: autoDraw = False
640.8539 	EXP 	Timer: autoDraw = False
640.8539 	EXP 	image: autoDraw = False
640.8539 	EXP 	Choice1: autoDraw = False
640.8539 	EXP 	Choice2: autoDraw = False
640.8539 	EXP 	Choice3: autoDraw = False
640.8539 	EXP 	Choice4: autoDraw = False
640.8539 	EXP 	Chosen: autoDraw = False
640.8539 	EXP 	YourChoice: autoDraw = False
640.8539 	EXP 	twentysec: autoDraw = False
640.8539 	EXP 	FifteenSec: autoDraw = False
640.8539 	EXP 	TenSec: autoDraw = False
640.8539 	EXP 	FiveSec: autoDraw = False
640.8539 	EXP 	Timer: autoDraw = False
640.8539 	EXP 	Question: autoDraw = True
640.8539 	EXP 	scale: autoDraw = True
643.3710 	DATA 	Keypress: 4
643.3834 	EXP 	Question: autoDraw = False
643.3834 	EXP 	scale: autoDraw = False
643.3834 	EXP 	Wait3: autoDraw = True
646.3691 	EXP 	New trial (rep=0, index=25): OrderedDict([('pic', 'eyes10.png'), ('sound', 'silence.wav'), ('c1', 'cautious'), ('c2', 'insisting'), ('c3', 'bored'), ('c4', 'aghast'), ('answerNum', 1), ('answer', 'cautious'), ('marker', 0)])
646.3723 	EXP 	Set  sound=silence.wav
646.5029 	EXP 	Sound  started
646.5028 	EXP 	Wait3: autoDraw = False
646.5028 	EXP 	Wait3: autoDraw = False
646.5028 	EXP 	image: image = 'eyes10.png'
646.5028 	EXP 	Choice1: text = '1.cautious'
646.5028 	EXP 	Choice2: text = '2.insisting'
646.5028 	EXP 	Choice3: text = '3.bored'
646.5028 	EXP 	Choice4: text = '4.aghast'
646.5028 	EXP 	image: autoDraw = True
646.5028 	EXP 	Choice1: autoDraw = True
646.5028 	EXP 	Choice2: autoDraw = True
646.5028 	EXP 	Choice3: autoDraw = True
646.5028 	EXP 	Choice4: autoDraw = True
646.5028 	EXP 	Chosen: autoDraw = True
646.5028 	EXP 	YourChoice: autoDraw = True
646.5028 	EXP 	twentysec: autoDraw = True
646.5028 	EXP 	Timer: autoDraw = True
647.1834 	DATA 	Keypress: 3
651.4189 	EXP 	twentysec: autoDraw = False
651.4189 	EXP 	FifteenSec: autoDraw = True
655.9629 	DATA 	Keypress: 2
656.4189 	EXP 	FifteenSec: autoDraw = False
656.4189 	EXP 	TenSec: autoDraw = True
661.4013 	EXP 	TenSec: autoDraw = False
661.4354 	EXP 	FiveSec: autoDraw = True
666.3707 	EXP 	Sound  stopped
666.3716 	EXP 	Sound  stopped
666.3888 	EXP 	image: autoDraw = False
666.3888 	EXP 	Choice1: autoDraw = False
666.3888 	EXP 	Choice2: autoDraw = False
666.3888 	EXP 	Choice3: autoDraw = False
666.3888 	EXP 	Choice4: autoDraw = False
666.3888 	EXP 	Chosen: autoDraw = False
666.3888 	EXP 	YourChoice: autoDraw = False
666.3888 	EXP 	FiveSec: autoDraw = False
666.3888 	EXP 	Timer: autoDraw = False
666.3888 	EXP 	image: autoDraw = False
666.3888 	EXP 	Choice1: autoDraw = False
666.3888 	EXP 	Choice2: autoDraw = False
666.3888 	EXP 	Choice3: autoDraw = False
666.3888 	EXP 	Choice4: autoDraw = False
666.3888 	EXP 	Chosen: autoDraw = False
666.3888 	EXP 	YourChoice: autoDraw = False
666.3888 	EXP 	twentysec: autoDraw = False
666.3888 	EXP 	FifteenSec: autoDraw = False
666.3888 	EXP 	TenSec: autoDraw = False
666.3888 	EXP 	FiveSec: autoDraw = False
666.3888 	EXP 	Timer: autoDraw = False
666.3888 	EXP 	Question: autoDraw = True
666.3888 	EXP 	scale: autoDraw = True
667.9352 	DATA 	Keypress: 3
667.9497 	EXP 	Question: autoDraw = False
667.9497 	EXP 	scale: autoDraw = False
667.9497 	EXP 	Wait3: autoDraw = True
670.9369 	EXP 	New trial (rep=0, index=26): OrderedDict([('pic', 'eyes15.png'), ('sound', 'heart120_1.wav'), ('c1', 'contemplative'), ('c2', 'flustered'), ('c3', 'encouraging'), ('c4', 'amused'), ('answerNum', 1), ('answer', 'contemplative'), ('marker', 120)])
670.9393 	EXP 	Set  sound=heart120_1.wav
671.0598 	EXP 	Sound  started
671.0597 	EXP 	Wait3: autoDraw = False
671.0597 	EXP 	Wait3: autoDraw = False
671.0597 	EXP 	image: image = 'eyes15.png'
671.0597 	EXP 	Choice1: text = '1.contemplative'
671.0597 	EXP 	Choice2: text = '2.flustered'
671.0597 	EXP 	Choice3: text = '3.encouraging'
671.0597 	EXP 	Choice4: text = '4.amused'
671.0597 	EXP 	image: autoDraw = True
671.0597 	EXP 	Choice1: autoDraw = True
671.0597 	EXP 	Choice2: autoDraw = True
671.0597 	EXP 	Choice3: autoDraw = True
671.0597 	EXP 	Choice4: autoDraw = True
671.0597 	EXP 	Chosen: autoDraw = True
671.0597 	EXP 	YourChoice: autoDraw = True
671.0597 	EXP 	twentysec: autoDraw = True
671.0597 	EXP 	Timer: autoDraw = True
673.6063 	DATA 	Keypress: 1
675.9682 	EXP 	twentysec: autoDraw = False
676.0021 	EXP 	FifteenSec: autoDraw = True
680.9691 	EXP 	FifteenSec: autoDraw = False
681.0018 	EXP 	TenSec: autoDraw = True
685.9685 	EXP 	TenSec: autoDraw = False
686.0019 	EXP 	FiveSec: autoDraw = True
690.9373 	EXP 	Sound  stopped
690.9549 	EXP 	image: autoDraw = False
690.9549 	EXP 	Choice1: autoDraw = False
690.9549 	EXP 	Choice2: autoDraw = False
690.9549 	EXP 	Choice3: autoDraw = False
690.9549 	EXP 	Choice4: autoDraw = False
690.9549 	EXP 	Chosen: autoDraw = False
690.9549 	EXP 	YourChoice: autoDraw = False
690.9549 	EXP 	twentysec: autoDraw = False
690.9549 	EXP 	FifteenSec: autoDraw = False
690.9549 	EXP 	TenSec: autoDraw = False
690.9549 	EXP 	FiveSec: autoDraw = False
690.9549 	EXP 	Timer: autoDraw = False
690.9549 	EXP 	Question: autoDraw = True
690.9549 	EXP 	scale: autoDraw = True
693.3895 	DATA 	Keypress: 4
693.4047 	EXP 	Question: autoDraw = False
693.4047 	EXP 	scale: autoDraw = False
693.4047 	EXP 	Wait3: autoDraw = True
696.3853 	EXP 	New trial (rep=0, index=27): OrderedDict([('pic', 'eyes17.png'), ('sound', 'silence.wav'), ('c1', 'doubtful'), ('c2', 'affectionate'), ('c3', 'playful'), ('c4', 'aghast'), ('answerNum', 1), ('answer', 'doubtful'), ('marker', 0)])
696.3885 	EXP 	Set  sound=silence.wav
696.5015 	EXP 	Sound  started
696.5014 	EXP 	Wait3: autoDraw = False
696.5014 	EXP 	Wait3: autoDraw = False
696.5014 	EXP 	image: image = 'eyes17.png'
696.5014 	EXP 	Choice1: text = '1.doubtful'
696.5014 	EXP 	Choice2: text = '2.affectionate'
696.5014 	EXP 	Choice3: text = '3.playful'
696.5014 	EXP 	Choice4: text = '4.aghast'
696.5014 	EXP 	image: autoDraw = True
696.5014 	EXP 	Choice1: autoDraw = True
696.5014 	EXP 	Choice2: autoDraw = True
696.5014 	EXP 	Choice3: autoDraw = True
696.5014 	EXP 	Choice4: autoDraw = True
696.5014 	EXP 	Chosen: autoDraw = True
696.5014 	EXP 	YourChoice: autoDraw = True
696.5014 	EXP 	twentysec: autoDraw = True
696.5014 	EXP 	Timer: autoDraw = True
697.7108 	DATA 	Keypress: 3
701.4356 	EXP 	twentysec: autoDraw = False
701.4356 	EXP 	FifteenSec: autoDraw = True
706.4366 	EXP 	FifteenSec: autoDraw = False
706.4366 	EXP 	TenSec: autoDraw = True
711.4182 	EXP 	TenSec: autoDraw = False
711.4525 	EXP 	FiveSec: autoDraw = True
716.4019 	EXP 	Sound  stopped
716.4194 	EXP 	image: autoDraw = False
716.4194 	EXP 	Choice1: autoDraw = False
716.4194 	EXP 	Choice2: autoDraw = False
716.4194 	EXP 	Choice3: autoDraw = False
716.4194 	EXP 	Choice4: autoDraw = False
716.4194 	EXP 	Chosen: autoDraw = False
716.4194 	EXP 	YourChoice: autoDraw = False
716.4194 	EXP 	twentysec: autoDraw = False
716.4194 	EXP 	FifteenSec: autoDraw = False
716.4194 	EXP 	TenSec: autoDraw = False
716.4194 	EXP 	FiveSec: autoDraw = False
716.4194 	EXP 	Timer: autoDraw = False
716.4194 	EXP 	Question: autoDraw = True
716.4194 	EXP 	scale: autoDraw = True
717.7736 	DATA 	Keypress: 4
717.8008 	EXP 	Question: autoDraw = False
717.8008 	EXP 	scale: autoDraw = False
717.8008 	EXP 	Wait3: autoDraw = True
